"","Feiler 4EBP1.txt","Feiler Akt.txt","Feiler AMPK.txt","Feiler b-act man.txt","Feiler b-actin aut.txt","Feiler b-cat.txt","Feiler b-tub.txt","Feiler b3-int.txt","Feiler BRCA1.txt","Feiler c-Abl aut.txt","Feiler c-Abl man.txt","Feiler c-Cbl.txt","Feiler c-Jun.txt","Feiler c-Kit.txt","Feiler c-Myc aut.txt","Feiler c-Myc man.txt","Feiler CDK2 man.txt","Feiler coll Au.txt","Feiler cyclinA.txt","Feiler cyclinB1 aut.txt","Feiler cyclinB1 man.txt","Feiler cyclinD1.txt","Feiler E-cad.txt","Feiler EGFR.txt","Feiler ERalpha.txt","Feiler ERK2.txt","Feiler FKHRL.txt","Feiler GAPDH.txt","Feiler GSK3.txt","Feiler HER2.txt","Feiler HER3.txt","Feiler IRS1.txt","Feiler JNK.txt","Feiler LKB1.txt","Feiler MEK1.txt","Feiler N-cad.txt","Feiler P-AcCoA 79.txt","Feiler P-Akt 308.txt","Feiler P-Akt 473.txt","Feiler P-AMPK 172.txt","Feiler P-c-Jun 73.txt","Feiler P-c-Myc 58 aut.txt","Feiler P-c-Myc 58 man.txt","Feiler P-EGFR 1068.txt","Feiler P-EGFR 992.txt","Feiler P-Elk1 383 aut.txt","Feiler P-Elk1 383 man.txt","Feiler P-FKHRL 318.txt","Feiler P-GSK3 21.txt","Feiler P-HER2 1248 aut.txt","Feiler P-HER2 1248 man.txt","Feiler P-MAPK 202.txt","Feiler P-MEK 217.txt","Feiler P-p38 180.txt","Feiler P-PKCa 567.txt","Feiler P-pRb 807.txt","Feiler P-S6 235.txt","Feiler P-S6 240.txt","Feiler P-Src 416.txt","Feiler P-Src 527 aut.txt","Feiler P-Src 527 man.txt","Feiler P-STAT1 701.txt","Feiler P-STAT3 705.txt","Feiler P-STAT3 727.txt","Feiler P-STAT6 641.txt","Feiler p27.txt","Feiler p38.txt","Feiler p53.txt","Feiler PARP man.txt","Feiler PARP.txt","Feiler PCNA.txt","Feiler PKCa.txt","Feiler PR.txt","Feiler pRb.txt","Feiler PTEN.txt","Feiler S6 man.txt","Feiler Sirt1.txt","Feiler Src aut.txt","Feiler Src man.txt","Feiler STAT3.txt","Feiler survivin.txt"
"sample114.3.5",-0.688118380876484,4.48061953869925,1.11869031846194,3.41267186193845,-2.90946104543220,5.50023717209596,0.517037495346241,-2.18090329957401,-1.25199993234152,-2.67247513689705,-0.466573870942856,2.29541360529484,0.216874273449484,-10.6937992295057,-7.05216603804948,-0.274585319080051,2.29763593523973,0.883900547161884,-2.87476578635468,-11.851858814594,1.84810848589061,-0.391240430044242,-0.0712796919151466,-1.52051112350621,2.84237582526100,2.76148457576341,-1.58774191413209,1.98382477632334,2.93818628102417,2.48232042417448,-3.90244040276455,5.35772631338213,2.48848069627054,2.11764370980910,2.8662255538094,-4.117686940444,-0.623127016444041,-4.40427037563939,0.11716821561483,-4.86879984571507,-2.56586775708862,3.24983963875960,-2.8629434419136,-5.35982800050877,-1.14108493678983,-0.244270363928627,0.584036614887325,3.14880687432259,5.81256852231700,-1.41111260924981,4.06438267234407,-1.05965978768259,3.47253066790296,-7.34860733560444,-1.99244210656246,0.187015152379633,1.70064117852884,5.07934253377157,0,3.32636780332028,3.48858378584073,-3.98840710262717,-0.795323113405634,-5.86607647743795,-5.03940727497556,2.72110753686279,1.68281284241571,3.36670233077449,-6.34274824076096,-9.88434399162372,2.23360630951078,-3.18073232448306,2.43768319091409,0.910752648993378,0.0220146803641841,-0.91143820667484,1.26833938114203,-3.09846905806999,-1.30757519977742,1.98185893669103,-7.26093206299803
"sample115.3.5",-0.0989189965386612,4.85824363138661,-0.0208112723501981,1.96676398168143,-5.24812309256258,5.07549771091293,-0.913473818402432,-6.80405913741693,-1.93054675782792,-4.00247329108315,1.23965025800516,1.65052494495972,-1.1169823927637,-12.1788640367568,-7.99528829854349,-1.11937020646364,2.53642586625170,-0.614702014800732,-2.53000981269415,-12.1099107911048,1.07412527364849,0.106382041387860,-2.35803523610987,-1.61078066682960,3.26858113875849,2.06263202646080,-3.61479772186591,2.34566576558357,2.41787260154568,1.23106013649803,-4.32507759238728,5.26623278792111,2.56795823686144,2.03392088694583,2.44491364878775,-2.26380161402769,2.93533107208776,-9.76069332330592,-8.35204972468432,-3.29924199564969,-3.70395045057860,2.98909644572284,-3.24990681464731,-7.81398854836216,-3.33336642383955,0,1.05135833737780,1.55629642309626,5.53614471633731,-1.71305112262208,1.21976765656762,-3.74576156065911,2.61848047655412,-6.66694455795954,-1.75124333190261,1.30550178788824,1.58889243214558,6.37242250791449,1.68524390494267,2.86259474062542,4.69454367720005,-3.62413989263341,-0.434134989994091,-5.76214072653088,-5.82673420741042,2.49134151379581,1.57381391868589,2.66367833542229,-6.58866920589438,-9.5673375562733,1.92561606930130,-2.54723047935394,3.06935789590655,1.61578675911017,0.193199607473246,-1.20352616779419,0.312278293599597,-1.75557089510402,0.716124522455595,1.79683486410334,-8.31057402863168
"sample116.3.5",1.72510910481636,5.48785940496993,1.01193463553327,3.47039754719277,-2.06406521625816,5.73643319122882,-0.0247048107982248,-3.57914828149892,-1.90202743383914,-2.49357489841148,0.262786399094028,2.40340124927265,-0.500545983527424,-9.86287900982418,-7.19925508160849,-2.06397857179932,2.04911572274792,1.88213941688454,-3.90227108138332,-10.9669229226319,1.65130502867012,0.445499813010565,-3.1421028395659,-0.915028771669133,4.20090186311856,1.84477368079085,-2.74017193516740,3.15563315243701,3.47769972823277,0.287870087363194,-5.76968569448581,5.08768320918829,3.0419753781027,2.23903034824349,1.47325449462013,-0.616682264618357,3.76633750024138,-9.58471509790774,-5.5509796544435,-2.19514702434752,-4.18121016876324,4.38713155023643,-1.91441083822578,-8.75864715150622,-4.09952459631897,-1.34601157130112,-1.50008286752273,2.40331970436899,6.5871022511575,-2.35627106804824,1.39465160885476,-3.59024430502618,2.56133772738079,-7.29083316655719,-3.04198909312818,1.81369191830695,1.66513285244255,6.21442886196838,0.9249106072028,2.47123004491871,3.26957851044265,-2.58061417395116,-0.89782614739234,-4.67446219512567,-4.60570555307811,3.23156849068602,1.49612553469020,2.38441409318092,-6.11291427873252,-9.0892455553426,2.15093733587224,-1.96611082128814,0.769480849966508,1.38585770925179,0,-0.582353324767555,1.64411378721516,-1.60019515526235,-0.241159816033191,1.19998166118471,-9.9450465996585
"sample117.3.6",-2.51104957492092,3.97769001366295,1.74272003524376,2.94307460596843,-1.68061032115548,5.70073840191558,-1.07430123140004,-2.30937412839488,-0.19787821464406,-1.16690213066095,-0.610775999346325,1.08527447187614,-2.71456392846111,-14.1540440078477,1.10385776774053,-0.861752244544355,1.82786454245810,-3.27063935045637,0.0823850502586703,-7.80589617321964,1.35618887631285,-0.421527613578287,-0.812993928692912,-2.08242398209761,2.44375334677576,3.21041551804122,-0.0084987171203914,0.385534160782461,2.27568325721485,3.29363035065457,-0.18968537362602,2.97472208081511,1.03280248498466,3.62355849212835,2.84170949871882,-6.74471070148569,-0.713303923468944,-3.06205741568302,0.592668993688978,-1.50683290710064,-3.09341897580562,2.88007389404293,-2.87385274318758,-2.99535082450942,-1.30016296260136,1.44592489331784,-1.10412650292342,3.34599866740033,5.38899636881965,-0.50977020603761,3.6082083998701,-1.54159934847051,3.00185948886999,-9.47787944721833,-2.51188453027402,0.0110369533134256,2.24359094427226,3.96007680777422,0.379974619538401,0,3.01730971855787,-0.394243269586323,-0.97391834376296,-5.47682857128777,-1.88786752208757,1.81855674231663,1.79996778120031,3.56643350529983,-6.80916621075384,-11.2469220076602,1.16594755043510,-7.76786042246072,4.11156363892318,0.773605073221967,0.596636897750036,0.506014371823144,0.545187978440183,-2.89200178408925,-1.62051122068735,2.63527635133545,-5.90754794433581
"sample118.3.6",-5.18954395916483,3.98478397603477,0.522643803385436,3.24501679111589,-2.4077867379867,5.82725477500186,-0.195635424434913,-3.97689382661292,-2.52050788996280,-3.17509991664495,-0.792192737251538,1.12660263792923,0.591042529082657,-15.7932753829382,0.153059649032565,-0.80549689398506,1.52988913916254,-2.9732774666157,-0.851380263787217,-9.90589478246894,0,-2.00377704312931,-1.92965341695210,-2.90524357857923,2.36236021953964,2.48470541850621,-0.661332207696633,1.18109049768718,2.3500150423501,2.55447444966759,-3.08516960287359,3.22479563461496,0.504769287458201,1.80764730233592,2.97289276537154,-5.0097463361103,2.92227267414196,1.66415738313939,6.06941955947888,1.10256952553736,0.137794621067096,0.679288128212379,-1.20047025536702,-2.49937611070007,-1.88642319258214,2.20922440209073,1.46750030935432,2.91311587034309,7.20878287891535,-2.16571775673123,2.39801596656618,6.73163011555456,7.11476647905976,-7.0905106788668,-5.68238006487564,-3.37503995277315,1.65200737042489,4.22688277353047,1.00281300947355,2.23514460419482,3.25389257118334,-1.03915304584349,-1.19413006841443,-4.34482709036845,-5.01008855785615,2.90129636279849,1.49209524759889,3.43621203068266,-7.54840432960183,-12.3676425338009,0.900372400790534,-6.82434364453757,2.90950601829929,-1.30830924893613,-0.424745980470652,-2.44308443177109,-0.825811961660837,-2.75741693943354,-2.37550585807034,-0.585600681118356,-7.84490759076081
"sample119.3.6",-3.90641414989661,2.82516662422431,0.366156790493630,3.1299094699676,-2.35263263541614,4.5319228504344,0,-3.71187491575457,-2.5084290294185,-4.48376412417827,-2.63299774608231,1.02014289719185,-2.57146002816095,-17.0669276695610,0.199407734440160,-1.01338707241761,1.55321731175566,-1.29246596438804,-1.66801175332084,-10.8687408910120,1.23541256390242,-1.18936822132638,-2.01901198369478,-2.5444496377888,1.44821038978424,2.71333676977135,-1.01676045038678,1.20515534066154,2.00046230534146,2.60357817763309,-2.78105040278886,2.21107766282886,0.539203918639644,2.36288583737001,3.29690194631188,-4.25723067057336,1.45905285577514,0.537741514690828,4.32532380345858,1.86508966603660,-0.89568421126419,1.56135735020110,0.423667459727516,-0.512528376110203,-1.18596337262911,2.57216835501899,-0.65210869054239,1.88013584773358,5.81961364146525,-3.15544787625875,4.01286736542086,6.21404776251565,6.69563015828249,-4.92773312821903,-5.8503308551433,-2.08343229802981,-2.90127916873053,2.07913112549608,3.0288469093964,1.19664756221116,1.33979187978926,-1.56034142991663,-6.15358111976742,-4.03367384478448,1.56183279977065,1.81736160640914,1.57896391679097,2.95165926008150,-6.95423042008984,-14.2719452167193,1.75759548808081,-7.4926928689607,0.685365960780247,-1.39234540763144,-1.19068047763549,-3.62765647724677,-0.160648417017712,-5.62084914504054,-3.23074454713681,1.13638198437721,-7.64195483630303
"sample120.3.6",-2.50706567130775,3.45147963421298,0.098373533546979,4.49409364008975,-2.70136023206195,2.8688405027475,0.685805742760965,-3.69520419870807,-0.597586694873961,-3.0473848322647,-2.95418171490433,0.208227199430025,0.511497780873388,-15.2869418926682,1.02482526506770,-0.480414991774999,0.219681710406737,2.13808607431379,-1.97311263397352,-10.239414103151,1.92155035927373,0.283680326091742,-10.5108992585815,-0.11521842889902,-4.47020222370269,4.53920103849712,-0.639091170264924,5.18605779366823,2.09362200738713,-2.71129232351377,-6.30215240563654,3.24538808898368,1.94586802804602,2.60653452846122,5.60611656067192,-2.39543447434998,-1.96674339081485,-3.94968909209899,1.6585710785169,-2.97107004213348,-2.00091035385367,2.99669143312825,1.03327759092980,1.36484999382156,-0.75430479225806,-0.818179411307165,-0.978300039157635,2.65138387839588,3.69918523384945,-1.04360382689841,1.2358814396497,-5.87775436763657,5.74086488777884,-11.6542771723595,3.38512219929632,2.80659880235443,2.09346630759334,0.512699242170072,2.77446005783092,3.01426848575306,-1.85021491622914,2.00710516977321,-1.58263670349731,-7.34341023817463,0.35129855120176,2.41933439187861,2.92184576270787,4.25669173605738,-5.84219655794443,-13.9106922317033,-0.982558728705998,0,-10.2295552252765,1.66352691164937,-3.73849543289101,-0.729091680876053,-0.712705515780073,-5.44495986148166,-3.86084675347494,1.74909414344512,-7.30718627194326
"sample121.3.7",-2.36708239264077,3.80394414238699,1.24206080571213,2.21819743774810,-2.43201207915324,4.00206494193292,-0.439772167357557,-4.885015367962,0,-1.19397615082005,-1.99889488082378,0.106449892435815,0.922460484141808,-18.7557368332354,-4.01007312725604,-1.33980479418238,-0.626407218943163,-4.55233773647397,-4.19500904951787,-1.66479110627667,3.09542725460640,0.845188642253746,-11.9428287766628,-1.93969306645187,-9.29818679955072,3.58233267551518,0.949138414784049,5.0678302809798,1.64246244096410,-2.05609330916701,-4.44516426233479,2.20457119973402,2.43417707194762,3.55131595009660,6.22863682821960,-6.83584088546701,-1.51644890096285,-7.32456895089419,-9.45103468378504,-3.72830848865823,0.251148535790902,2.52743976631125,-1.41126053123872,-3.95366383985347,0.499640865819321,-1.76378213107706,0.671555578009045,4.18768588140372,1.35333504445726,-12.3771859474111,0.329472894926536,7.02897463139178,5.40485890180482,-8.93671552728354,5.94954984831169,5.23043693018042,4.94314270894069,3.74080253146664,0.79437342559857,2.10985224552426,2.33562416483754,-3.58390130963822,-0.639682190416545,-2.73123554899621,-1.24234563393203,2.19780796746844,1.8472288656225,5.60612532198665,-7.3133322693042,-13.8481192164236,-0.225453554661973,4.12945123661297,-13.0639244222121,4.3912787279929,-0.305589085424752,1.77348487308371,1.54716197356385,-8.40190558933671,-3.6840271899585,0.879295965362588,-6.30568995597063
"sample122.3.7",-3.38029968581671,4.32892189936402,1.54149558901235,4.22850932507068,-2.71548887074909,6.75413255623771,-1.09451563708489,-5.58411384171291,-1.12510313135510,0.0638242868589951,0,2.23735581784957,-0.207256701454778,-20.6720016794189,-4.17385587673618,-0.549010336385648,2.65216956785942,-2.94898920546507,-4.10272192533678,-1.16358933706191,1.84047379932345,-0.248691510555735,-1.50619794995967,-2.91385083455315,2.18092692893494,3.66910208309472,-0.811103284052633,1.70404748588244,2.91314663202772,3.35396309237401,-2.21585300250414,2.30825394564817,2.41688103737311,2.77694010825133,3.8452022325251,-4.23647074534684,2.90610162053526,-2.93045901163491,-3.46185413303645,1.94591263714355,-0.787919456023433,0.41023741868439,-1.57982551046972,-5.01103098014902,-0.398114149785586,-1.86846183143880,2.77898326530845,4.33001395299862,6.5596418986346,-8.41000366586131,4.62182691173166,-2.21171986393686,4.12199663054937,-7.64178529793605,-3.0790109892364,1.38811229481933,0.496824967468226,4.31666069312396,0.749090604471915,4.23594501435167,3.48482691829627,-3.33562763223302,-7.40048815932855,-2.90118540499004,-5.75932110075553,2.94501745282803,1.54151518080647,3.88631584505625,-5.41663711060718,-12.2802259174519,3.20079685780092,-2.87668135506025,1.71620554978114,1.58927211754719,1.41302061468859,-2.51334730620489,2.10110882406578,-7.89522809732084,-1.74452644054578,0.185795176523332,-11.0617629292672
"sample123.3.7",-2.52747005193293,3.44693016301903,0.799669903302577,3.98076402436888,-2.70393507327796,3.51514717884086,-0.228906199304641,-3.20567449550603,-0.623273276918292,-1.42499758175688,-2.21301884546024,0.623433408437332,2.38444778376801,-19.5602285846016,-3.70287869686047,-0.0607851219969762,0.881533671289566,-0.308174253625529,-5.13291946296531,-2.19365197106177,3.77001061475555,0.844840865021667,-13.4724025263687,-0.923966674797822,-8.07391096646223,3.77239831418695,-0.0349935325614301,5.08935161179498,1.59533707431907,-1.79403214295950,-6.18560320407179,2.6440056155119,2.47516038676716,3.06020605295585,5.32615934307637,-3.88981371735403,-2.14105671616179,-6.39573307372955,-9.07347335582516,-4.89256019059424,0.479538225361742,1.69722742567298,1.45539023102549,-6.49796028537577,1.97999687122098,-2.56516653937877,2.15295228028427,4.41582247279264,2.01674100434635,-15.9159099371361,-1.16186236858112,5.632750058839,6.00875811769636,-9.3186926381815,4.90758062824231,5.17749630362231,5.07462413436193,2.80355722229085,0.786597771700572,2.32165025826316,1.68479937678464,-5.11194608357546,-0.174177395704406,-3.26691083777678,-2.37672966274817,2.49755165718607,1.97505371344085,4.86982743831966,-5.60042256775366,-12.0384483019931,0.94064247413165,2.45195024190492,-14.2745234037409,3.59915599582997,-0.78518206055469,2.20805530276438,2.26711948054905,-9.2482720034131,-3.77689286066621,0,-8.50158282266995
"sample124.3.7",-2.25394901457858,3.82784552966094,0.597191630704055,3.16357680636610,-1.79683154072996,5.02543077215057,-0.37322768550971,0.784865941247454,-0.348715423128177,1.02472872264128,2.20161982748515,2.78711776987576,-1.76995066763611,-18.7451099799755,-4.50050049411168,-0.776684699096255,0.779461487541672,0.714916539736734,-4.36058276441206,-2.91345859257551,1.40161975758134,0.269780567800462,-14.3572919487179,-0.0415830602186773,-8.95880038881144,3.75594145520496,-0.203264721134719,4.49503996596709,1.77405510329719,-1.41459649612348,-5.28440630817601,0.911816757137227,2.97629373011735,3.24369471646222,3.75755639445359,-1.5079715576802,0.146397994362997,-7.06867205806119,-9.14793167095351,-3.39986619514328,-2.56716133897620,0.653288596609871,-0.197627407713563,-5.77754809342953,0,-1.28225701627158,5.05205785462259,3.55107633455557,1.34532467082494,-7.82560724545151,-0.609790609210602,-2.44215227625410,3.77006598966029,-9.40821719593028,3.38893411707718,2.38510614195899,-1.08542804889225,2.35925894736503,0.153362019153683,6.05235664846888,2.03189723552027,-1.63453139547504,-7.40367805397718,-4.61744033944305,-3.03352697032346,3.54141174462687,1.48506218023988,4.28499426366708,-4.50440354200759,-11.3657941701907,0.834484827113838,3.46815197739786,-15.1594128260901,2.69045005678151,-2.60352759154131,2.05186579858792,1.87637895540164,-8.51873805203759,-3.40863120890928,0.330809103098289,-8.3897343793476
"sample125.3.8",-4.08629446853748,3.81807268578758,0.960381672549662,1.53236576239315,-6.27392274308972,6.67377508840802,0.497218826700672,-0.939030156872486,-0.152850934448904,-2.26137872169335,-1.43268589679072,2.12726147194572,-0.42332910304039,-16.2422720650419,-5.08206782256386,-2.74681449219308,0.0749967884242352,-8.73600576734606,-2.23272359610497,-10.2073258992873,2.25756486395549,-0.0659986050045617,0.45996986962288,-1.00824732249964,3.4359218330269,2.91734839318598,2.68591425371759,0.595084582063713,2.45925745802398,3.69667792104012,-0.166411315243491,0.82919618934091,1.54111464357729,3.60077618315596,5.00597774530134,-9.85686254709287,-1.90565314605818,-4.65639452497920,-0.351669379960899,-4.53318842673846,-2.13052386818380,2.0154288055591,-0.968206446685103,-4.23679214627548,-1.11045344675291,1.12086870511373,-1.36374576335837,3.10354314696354,5.82057034978746,-2.04060815399757,5.32769749688658,0,2.52035598877608,-6.59907490685188,-3.96421655557741,0.999589892873387,4.33829925013830,3.12426232853345,-0.719451689516502,-3.25928104571609,3.02777619857551,-2.29873458931083,-0.839953622321551,-6.1604441861444,-2.12309159107626,2.33817146002076,1.24524523793159,4.44257955330835,-7.83981935606935,-9.50862996127095,0.777662424084215,-5.87843784074505,5.76358407825864,1.4109349011759,0.499291893041258,1.61534263086402,1.95976084109967,-3.7618909491426,0.508195970162191,3.94407411630491,-5.04732184601517
"sample126.3.8",-1.18530034922286,2.72737266258875,-0.632003777136846,3.14249683622782,-5.12433512705029,5.49889345861653,1.87776219689647,0.855995097951403,-2.14305118030758,-3.51621368427361,-2.33291159068800,3.95726593773350,0,-19.6256934903227,-2.15180578883731,0.993808413542012,0.169246188207846,-5.38744674916563,-2.61376590813964,-10.6865448766508,2.22160538440927,-1.37667140442637,-1.19484402766032,5.74899544292884,-4.34185506748699,3.92011273184584,4.796666077452,2.69731342095775,2.82918295614008,-3.85978002318558,-3.3347497427106,1.63036069427357,2.39027895086172,3.38810098130262,4.07826589512358,-5.78386672316721,-3.3997393533842,-0.584390950798547,2.87730470134380,-5.17474896589905,-0.950893574208719,2.52793770729955,1.60191212421960,-5.88965783667694,7.14981979864364,1.51635611408581,1.9028561033694,4.44406277914073,5.40775276921715,-5.14622881313407,-1.59415407214736,2.74242907980522,3.33173518164365,-4.7300828980226,-5.44921294063897,-3.71415776301651,5.13155839268317,5.75611577719815,-0.995992680816556,-4.25785344885738,7.16213438391472,-0.619088752469307,0.448116902388395,-4.93927071837465,-4.02503883486127,3.13521151712687,1.27195482656816,6.03906129786878,-6.06284279522059,-9.31737362572116,3.52211046577856,-6.59481334995693,-9.6624127208082,-1.74569698505984,-6.31939740867753,3.40563504068055,2.76793614434924,-4.27211027446144,1.91864505291186,4.19921215069814,-4.92167458433746
"sample127.3.8",-6.69974385544315,2.82243543421931,-0.527419269676606,4.49272703113019,-8.70344676312776,4.72081370324765,2.60386531279015,0.754266225437475,-3.05891854749285,-4.74841103938827,-1.07104888629279,2.73814170244532,4.71198786114152,-19.8836655716917,-5.32998155282729,0.68115090313168,1.49897222594956,-3.65274911099804,-3.05677178842029,-14.6405975883135,1.11674719791734,1.58626505636149,-7.06532940313519,0.974763458946163,-4.6216204506449,3.15953693935484,1.03273571626320,5.63404375576366,0.642845997703239,-0.667836702224108,-7.05547826064335,2.86514787071759,2.05345345016992,2.90170933659457,5.73916890009903,-1.80779641685483,-0.396927981111335,-10.3887131006858,-6.69933990780334,-7.07368227916025,0.150788394613735,-1.52544374057236,-0.0935707042131884,-6.55379067541361,2.57577149951175,0.297950898475334,3.47373700942493,3.55978525542422,1.25749904029884,-5.14496479180974,-0.0154754190272191,-0.176553310923068,6.71795895058174,-8.9456787065299,3.13598153753868,3.73826762194345,1.30489824053681,1.26072509961175,-1.73260776660350,-3.55679161446250,2.48872939046090,-1.74301570258557,-3.83277797546524,-6.67489350793023,-5.72555796055778,2.53493050986165,1.92479987493811,3.96444421376905,-4.65808378284124,-10.2471202095704,0.781010909126816,3.39026345809213,-11.2527812009663,3.04937461729540,-0.702508161233245,0,1.65071737323110,-4.46982399873073,-0.0451716480352355,1.14841846319455,-7.71442399044692
