"","Feiler 4EBP1.txt","Feiler Akt.txt","Feiler AMPK.txt","Feiler b-act man.txt","Feiler b-actin aut.txt","Feiler b-cat.txt","Feiler b-tub.txt","Feiler b3-int.txt","Feiler BRCA1.txt","Feiler c-Abl aut.txt","Feiler c-Abl man.txt","Feiler c-Cbl.txt","Feiler c-Jun.txt","Feiler c-Kit.txt","Feiler c-Myc aut.txt","Feiler c-Myc man.txt","Feiler CDK2 man.txt","Feiler coll Au.txt","Feiler cyclinA.txt","Feiler cyclinB1 aut.txt","Feiler cyclinB1 man.txt","Feiler cyclinD1.txt","Feiler E-cad.txt","Feiler EGFR.txt","Feiler ERalpha.txt","Feiler ERK2.txt","Feiler FKHRL.txt","Feiler GAPDH.txt","Feiler GSK3.txt","Feiler HER2.txt","Feiler HER3.txt","Feiler IRS1.txt","Feiler JNK.txt","Feiler LKB1.txt","Feiler MEK1.txt","Feiler N-cad.txt","Feiler P-AcCoA 79.txt","Feiler P-Akt 308.txt","Feiler P-Akt 473.txt","Feiler P-AMPK 172.txt","Feiler P-c-Jun 73.txt","Feiler P-c-Myc 58 aut.txt","Feiler P-c-Myc 58 man.txt","Feiler P-EGFR 1068.txt","Feiler P-EGFR 992.txt","Feiler P-Elk1 383 aut.txt","Feiler P-Elk1 383 man.txt","Feiler P-FKHRL 318.txt","Feiler P-GSK3 21.txt","Feiler P-HER2 1248 aut.txt","Feiler P-HER2 1248 man.txt","Feiler P-MAPK 202.txt","Feiler P-MEK 217.txt","Feiler P-p38 180.txt","Feiler P-PKCa 567.txt","Feiler P-pRb 807.txt","Feiler P-S6 235.txt","Feiler P-S6 240.txt","Feiler P-Src 416.txt","Feiler P-Src 527 aut.txt","Feiler P-Src 527 man.txt","Feiler P-STAT1 701.txt","Feiler P-STAT3 705.txt","Feiler P-STAT3 727.txt","Feiler P-STAT6 641.txt","Feiler p27.txt","Feiler p38.txt","Feiler p53.txt","Feiler PARP man.txt","Feiler PARP.txt","Feiler PCNA.txt","Feiler PKCa.txt","Feiler PR.txt","Feiler pRb.txt","Feiler PTEN.txt","Feiler S6 man.txt","Feiler Sirt1.txt","Feiler Src aut.txt","Feiler Src man.txt","Feiler STAT3.txt","Feiler survivin.txt"
"sample72.2.6",0.234040215162949,0.95017837378413,0.565462537191707,0.0798488128122015,0.511197497218473,0.577662349084351,0.774735181235678,0.75683615450855,0.6438664515924,0.899638103962646,0.337101636450471,0.900036870084665,0.83585682700723,0.568655152671352,0.599858431474617,0.883234744773032,-0.461795390948996,0.957271277076308,0.625297236169938,0.323064773475236,0.733589537710109,0.904976987953711,0.560055891886954,0.659774192789268,0.565415060278159,0.928784406055247,0.943904411837751,0.590405772466637,0.708189815199296,0.699907290389786,0.73301117537065,0.604069145035715,0.785801008329776,0.923516753290267,0.511461336594409,-2.51172882680802,0.961173790236192,0.63214188290722,0.599224338658862,0.529034771276725,-0.0806611130580457,0.589438733609448,0.942723106863738,0.500568034727383,0.939174924411257,0.631155397385016,0.88435217772801,0.956333048290242,0.798769678153961,0.503552537503251,0.845826990224667,0.867392467821982,0.849454383045205,0.729735891880851,0.682923341732108,0.732787010243218,0.545446726780875,0.691522989729957,0.732269454178553,0.759943532433242,0.549245984921697,0.845116453072565,0.711943391881126,0.774310637672436,0.0770158362011646,0.840169089175122,0.695296395696881,0.84513033057503,0.918274937494542,0.412794844542473,0.641808066626826,0.54583390657957,0.560503588408775,0.63981750327234,0.76453525260663,0.909470936373161,0.976796911628993,0.686185400772171,0.666617489825728,0.604654010702851,0.79767263839292
"sample73.2.7",0.75793455403155,0.932133695726254,0.93441313391737,-0.470039523906624,0.265331248319803,0.818386945139588,0.890217138493188,0.900376390797419,0.94444315900996,0.485055532022705,0.89797994704562,0.862448606440836,0.92874021412877,-0.362415781480204,0.875385551421229,0.961223508177725,-0.528197709574249,0.513579253521876,0.717736649395786,-0.318457858043117,0.886158276752333,0.916474668779687,0.271719360830766,0.907453141366635,-1.41155667597370,0.94218295065923,0.621203404133156,0.632777783938502,0.91026782259442,0.785804268995864,-1.67474958853964,0.255602972609944,0.877189559799593,0.953551995898653,0.60327325745155,-0.868587824843193,0.8253737040179,-1.23072065070941,0.88492751846812,0.240994719255908,0.928596279270312,0.969577259467967,0.902838087933729,0.904444317935442,0.93749273532406,0.90145172395563,0.760232054964267,-0.168167801973200,0.890033289364696,-0.815859906121828,0.831894890670238,0.825914812422063,0.811060612474641,0.794449064220964,0.777732639529673,0.760015346997245,0.0963037673582086,0.486251987373389,0.799377727890505,0.881690616397028,0.844356366492253,-2.85872669892277,0.126890269120943,0.729981546712708,0.916943009490619,0.928894208366586,0.97889470758971,0.90562845742505,0.849887304341786,0.442964706551996,0.99117587544013,0.844306637513382,-5.07326468327014,0.646329102650115,0.685880945860909,0.923166367123008,0.86255583488237,0.734834147148025,0.913469488460984,0.971824849743718,-0.434862932392384
"sample74.2.7",0.507849408944963,0.857097785479164,0.844199488249454,0.729286736794042,-3.54731197655446,-0.115826605748001,0.898363415204919,-2.56415997764835,0.349271762567265,0.880423472747893,-0.207544187477559,0.432734631340057,0.88576241822691,-1.01320162557785,0.529075419587114,0.85178991143267,0.71352537288999,0.803350970778944,-3.80165250020102,0.834842013096979,0.781715244043741,-0.0295430540556201,0.86471340483926,0.490961612177272,-0.0768839032415198,0.749639351210967,0.813027138061352,0.844659449372723,0.446539770346927,-1.50193370294545,0.905474726299588,0.594038644192799,0.210826593580246,0.754809550489408,0.827322227244935,-0.411445368381449,0.574795057248272,0.41444846416132,-0.0790903528162474,0.603571283647619,0.941595726677349,0.750819385743032,-0.640238559543252,0.328251464662154,0.599658179124894,-2.59882697731385,0.666260809108197,0.655942134606368,0.758287723103191,-2.14258189047396,0.618498206449587,-0.635191092485766,0.697385540155341,0.744137050331972,0.44059403544775,-2.44551899770264,-0.709562910815108,-0.697144341384422,0.473891477307865,0.450321404722992,-0.433549303900434,0.072084530229734,-1.12621055431736,0.704804433900751,0.732236336877735,0.372822064934627,0.922380128240552,0.605046015056791,-1.13446654716888,-0.398198695708027,0.815783890698461,-0.667159652816688,-0.63635468913681,-1.15273165683311,0.685719203697948,0.75035821575867,0.758602622306683,-1.27804078620316,0.564094572460031,0.775241880190647,0.564445830806976
"sample75.2.7",0.630779059547109,-0.482425491285066,-7.4368463865256,-0.912538299210002,-1.22887215255408,-1.18462213466353,-1.25696566473604,0.443960395509921,0.243339047537869,0.684464986549478,-0.239781398289076,-1.44051185839642,-14.7748968030906,-1.50432576364513,-1.18314845834064,-2.49452243939579,-0.0243117179899117,0.630302613853514,-0.66213942745977,-0.0895128810915906,-1.21740409623707,-1.16780993254861,-0.292599026361434,-0.718439395731747,-1.67617262864654,0,-0.682456793768387,-20.0203326804596,-10.8060938524725,-0.558309084410694,-2.37272640488996,-2.8300768615621,-4.86568551960276,-0.398178527952378,-0.826790458840688,-0.333219569133744,0,-1.36903744564641,-5.08471308209654,-5.89905962320726,-0.255860273199114,0.808792241703066,-6.28508131821384,-0.148662599662063,-0.422689956044628,0.500481317239898,0.259882318129336,-1.44603783840791,-1.28194602914586,-3.06367471790093,-1.34614429977292,-0.45269485675233,-1.65478099980146,-5.01586564334285,0.581622926990042,-6.92265240840067,-1.71916078423809,-0.452692537434237,-3.29275321879712,0.867535082513473,-0.670570521244963,0.0397382881284347,-3.54771884601258,0.738168618381866,0.814539671356739,-8.63212907349569,-0.556162102873946,-1.48321176546406,-1.23582265808990,0.902000078479512,-0.99923212633531,0.379837372125919,-0.8823483119068,-11.4823119517887,-2.31037750915292,0.68316120860949,-2.94062215869191,0.0603027680753568,0.130916693028985,-1.41147554652473,-1.13294741323407
"sample76.2.7",0.885091498165869,0.95111451751537,0.891086896364695,0.910370109421389,0.458239477018802,0.84237477378871,0.97341664387313,0.720362734562731,0.77220554384921,0.433734036090424,0.696893960954699,0.890793011385804,0.848202099756621,-1.47742677358369,0.424322577641581,0.682630567468001,0.888412825086195,0.775090340863854,-0.887637380686046,-0.780658827793016,0.927118146651177,0.78821211751088,0,0.804278485792658,0.688472568967001,0.967454641857383,0.886777730950217,0.862471726273598,0.974436311781215,0.87106955580226,0.428964333766701,-1.38897474874700,0.8694354909655,0.838301261503738,0.731400063988952,-2.46411512965163,0.80299420987079,0.510434981893785,-0.496154102928001,0.876091205187945,0.461317033013338,-154.394467607831,0.954398785601864,0.86635521491278,0.757677000321755,0,0.717281094076299,0.88339511377591,0.90798277913942,-0.505941102137946,0.867039467069672,0.926605509041308,0.770204943759907,0.779781003644983,0.887131666796963,0.770560967913843,0.750780980332385,0.767882977065501,0.970707153344758,0.74316196265357,0.659954663772154,0.116731675168324,0.719884773273933,0.586257725106764,0.658842896738643,0.949103514760871,0.892929528003906,0.821310807303118,0.789207100385784,0.698114313887659,0.853435494175056,0.637980116619409,-1.86345043962088,0.744508986688965,0.928975281014042,0.502888114926157,0.96392241092176,0.670364979024652,-0.0288490637774366,0.934715729292720,0.927812215432007
"sample77.2.8",0.859014633145499,0.951589727390428,0.915978211405258,0.860317263306695,0.709277717352492,0.8515038615869,0.880551903609895,0.886642260869392,0.93857203327687,0.793693025590265,0.69163429035108,0.806703116182988,0.93755695846642,0.664912370096625,0.93979114065181,0.926923184909198,0.777149536042,-2.67995287580899,0.802134572310822,0.510691267127288,0.898502259694593,0.748909024273927,0.775193088957193,0.859068226472535,0.657898989695163,0.95755778091299,0.846040775811197,0.90478235736966,0.886670010762514,0.812418415395198,0.83485383914647,0.729756966476042,0.823560022866924,0.885464667825633,0.870869086369146,0.44528187969516,0.861037581307388,0.506844508118627,0.475097686364234,0.790196183225716,0.844371130841861,0.964145279430164,0.756964084297687,0.76056132566299,0.838148504570132,0.669380145232447,0.587630609085384,0.864181532494304,0.72731220397544,0.60718895711821,0.664449706985083,0.801845824579096,0.911222758468802,0.683081538138126,0.654233765614275,0.604353589453261,0.745506534061835,0.467790970078451,0.780495087950706,0.787541562866729,0.81552718421766,0.417764522219576,0.532091993454378,0.777123805847071,0.832437344698542,0.88276818060451,0.954049365177368,0.837676679593495,0.884253406229395,0.76992255945163,0.873475567267932,0.508162257953658,0.591754581527838,0.586591309327694,0.689969945616163,0.840275497628381,0.790558340559445,0.504889613261246,0.790830546796736,0.922206819543682,0.818629418109399
"sample78.2.8",-13.3911263033099,0.777237668904564,0.95443388466927,0.928207138577839,0.872522203480571,0.812944874301663,0.91761114973101,0.885176920848932,0.675911930161289,0.76378550464445,0.801581380598946,0.243481377014299,0.788868871061028,-1.50829671436472,0.403654937086192,0.920504435567575,0.955852962761117,-0.0478495107319312,0.746183337126487,0.688902334610011,0.456292874580362,0.919877262448423,0.938626877648471,0.799723241673576,0.791188202379587,0.834382521655542,0.773046734059302,0.91933154094281,0.695679172146126,0.97589840049186,0.943359977220481,0.892925489502025,0.784977139574978,0.962426436961463,0.944267330860263,-0.793732906793782,0.84776711601417,-0.441534569682238,-6.83932712491775,0.752407035295516,0.169670752862441,-1.39481924616429,0.885463847519842,0.941851401890847,0.77256924012502,0.738261760375162,0.851086213878418,0.906123353256938,0.935787668203238,-0.722282484309254,0.955182963427489,0.540529933528002,0.397107916013065,0.85612144874679,0.756705309377242,0.430663929109127,-0.116297563052878,0.204885175770141,0.823478318308225,0.63747181755457,0.88784384722364,0.129820423668816,0.902514849932795,0.727090654068238,0.803267895813185,0.422128593003646,0.896435382557697,0.300773523529304,0.829619904993959,0.643101710534639,0.98877907209014,0.630951490686119,0.553458346100495,0.607147200663409,0.948599754381941,0.814752787175471,0.642788713148798,0.303662397852354,-0.215196228844425,0.73023971443075,0.355472521563361
"sample79.2.8",0.461017796225564,0.940343523463479,0.954760799468605,0.84060885398069,0.79702347048122,0.874252058061444,0.912513637726245,0.889960532559135,0.85773024491122,0.389352373106722,0.641779803128964,0.890801923401238,0.93848407460868,0.708291676621567,0.708715777430172,0.894237478846336,0.87486757588649,-1.97338730765846,0.852780729345388,0.608691398666456,0.713402153896315,0.911419912080278,0.751891663164575,0.910393055286692,0.910856941897762,0.968115301997674,0.850177711342911,0.890306954442512,0.942278730490226,0.893712009002767,0.977093198607227,0.709916323734805,0.907080387853227,0.882418732082581,0.694315770388286,0.810114184331551,0.893514451268337,0.95373940446507,0.906322986666802,0.914724179716652,0.936473090862331,0.949545473107169,0.808928774520796,0.916775525691997,0.940640347801495,0.648774660697624,0.769458106080253,0.926146752532807,0.849368760814623,0.700500785265473,0.828603827345846,0.896195679404576,0.799993707008165,0.787916870700016,0.798793652472433,0.923315567987474,0.944937768204805,0.98678877497799,0.857578428736858,0.855627574898657,0.831498034316734,-0.642089173513353,0.962819343193376,0.806168904945824,0.932335283510583,0.896104600782988,0.96540097675609,0.996988728796496,0.833222192135764,0.876938595929993,0.915183868986681,0.882177667918758,0.75537305904463,0.907973222374392,0.906735098109805,0.797752339800824,0.934896207370273,0.665200436816923,-0.534899373384431,0.977944146402337,0.602084308148392
"sample80.2.8",-0.449385884013871,0.970094968125944,0.922628394299945,0.903388114498596,-1.02638372694739,0.86395985923716,0.957963666431531,0.491005889120317,0.789522562997624,0.296675247864055,0.581532534892022,0.915881746473484,0.82987466729493,0.0502436757133503,-0.0465988602524861,0.773922805406547,0.753398657709198,-12.1923909322916,0.809211583737935,0.0447465645952544,0.854749554400155,0.803590993591748,0.332098241282411,0.836135186227787,-5.91181965526022,0.930243933403463,0.814827745782806,0.806832258239097,0.976039536370807,0.96030717618892,-0.049189424505663,0.875067985351005,0.969670593863544,0.859262294551519,0.541260225439045,0.446227954241011,0.783950394939098,0.308626634743346,0.782519268818204,0.835550704238533,0.738610515906829,-1.30102587751617,0.829992855456753,0.755464694074759,0.707893779979303,0.843001833545383,0.516126789321818,0.943628023403584,0.918587624761367,0.698237907606353,0.813853015901677,0.891237305094967,0.843639914120963,0.471857438609593,0.900200537866603,0.813432867091622,0.713900774548943,0.750919006620329,0.802593851936966,0.623590434057287,0.519409473959608,-0.216058975965288,0.488508601218208,0.87879139837034,0.8547258260694,0.970197414620412,0.942757227007321,0.944476043733608,0.975772320431652,-1.03799396422604,0.794528184149757,0.839095944428971,-8.99434830255915,0.810866442006901,0.973210718787458,0.849045799661175,0.967380388874703,-0.0522663195927615,-1.52614491396817,0.620023342593763,0.726710014087473
"sample81.2.9",0.95964254199012,0.96258419978789,0.96044732885305,0.9556664176904,0.205471146177105,0.876620786208289,0.445012635752262,0.672052094451514,0.697605047551532,0.166273137644799,0.976639606629711,0.922677855212258,0.794756483787169,0.776735522728371,0.619262433898628,0.632669610351461,0.938594160714697,0.480197177577299,0.79093465802915,0.559745565169389,0.848096853002335,0.864831569520743,0.948763476235062,0.60528619889291,0.890758038257013,0.889222884974497,0.837153399845801,0.899925822531744,0.914434310613099,0.868637922416509,0.856818493863794,0.585615248414774,0.934615078343812,0.848214773853499,0.967304728841255,0.85195823063086,0.830529625398762,0.418912772554835,0.773807151093287,0.915604484540664,0.837477478886008,0.832569027468918,0.871517081602966,0.855072707993216,0.973857783710185,0.960836340890694,0.122079872425938,0.863926075252066,0.854754618737188,0.537321054294396,0.846394688018172,0.88924101824393,0.90762535197489,0.900729586590542,0.880487504491482,0.833939351247555,0.932659626851237,0.808609461308034,0.746415381727405,0.119002593302564,0.886696596010953,-1.31647116025306,0.881203843377043,0.966160921276644,0.906422297809288,0.897473855902217,0.90990099993579,0.938239749069748,0.559657297351181,0.103517953391741,0.97105091474762,0.060980692354194,0.837831684581918,0.848234008934361,0.945304249799238,0.914488133639615,0.951616324972237,0.162931594693283,0.977696007163163,0.99166301990503,-0.0660791082553283
"sample82.2.9",0.756974134141255,0.139704640936938,-0.428865958250439,0.889051807892455,0.200949008904690,0.570833046538838,0.817407993605773,0.274333513213407,-1.41585301004519,0.816881901787299,0.370583813125865,0.607793433887479,0.808835468586417,0.370685601736369,0.35582753955501,0.748109174540683,0.96009215506385,-12.8443035356178,0.69440812887543,-1.55303515104421,0.276533460074101,0.633280302038623,0.277984164567122,0.45493852280468,0.220118987137391,0.865042773458775,0.909467545801194,0.366211516206563,0.124039366320179,0.242688352665619,0.454500280616105,0.803722532297157,-0.0449439269647383,0.344606721772,0.72485694368909,0.301777659364506,-2.86194847523834,-0.0750574283020189,-0.646062603626974,0.685563317166634,0.171056992816644,0.808837152525957,0.876923746302592,0.703497828840522,0.807155356062411,-0.0192288434520211,0.603801865891648,0.0205142940738184,0.374996487525028,-1.67784373522136,0.947245718790135,-0.153245069489874,-0.59412985561064,0.12694304855263,-7.12569624345269,-2.34169564429668,-1.17395869530635,-2.41828976337595,0.846091406502738,-3.06077204473307,-3.66749579330063,-0.260565480094245,-2.29283545632356,-0.520224577110011,0.616124437851128,0.587388095699201,0.903598821535422,0.472787700593478,0.644723224370523,0.490420180989946,0.847932984114253,-0.97152682231884,0.372194031114063,-1.63690365328111,0.569714678521382,0.856275045493102,0.927275059275979,-1.34678064799051,0.655409883648399,0.466252770462604,0.700088355911118
"sample83.2.9",0.816635941808593,0.912908292186848,0.958027840954664,0.519176185717967,-0.359536093459881,0.83566035708261,0.77104616104388,0.71698319239002,-5.69858882376639,-4.78626063235987,0.9725761339478,0.85445957201051,0.910802131211549,0.800134879222737,0.254192270916089,0.413651527691647,0.669942202796409,-0.112464490566594,0.604277975019215,-0.782258162692168,0.859882706831353,0.966937018910981,0,0.912763964055367,0,0.946295340079288,0.961170714836791,0.815525646476478,0.923121863644714,0.598380420908669,0.860372246842198,0.706888346527298,0.910995099368833,0.89537320220804,0.695511419667706,-0.308286316972508,0.752719375797806,0.829636689377156,-2.77097423615925,0.823854475504198,0.893273521372637,0.94525553428766,0.886530853082341,0.788678134091118,0.840307717517265,0.888415319582151,0.436544916044341,0.711152263134034,0.972175375254836,-0.0650019322123094,0.898404673030549,0.899934240144745,0.861758150369561,0.763166778204028,0.938882310539703,0.895037269438659,0.8407984166956,0.65598135171478,0.890430907597332,0.257513571349765,0.565740705606336,0.263099088594783,0.846671618948136,0.856769631771927,0.803758850587195,0.887940032990915,0.9659034654126,0.944381218749003,0.889416962278808,0.870410601721802,0.818354899536152,0.816197573653316,0.867323960704017,0.837963230164257,0.786779995202508,0.92591895466608,0.94495311300085,-1.37537450015603,-0.0164455048546459,0.969699937159141,0.395732268253361
